Epoch,Time/train/epoch,Time/train/total,Time/val/epoch,Time/val/total,latent/train/latent_mean,latent/train/latent_std,latent/val/latent_mean,latent/val/latent_std,lr-Adam,recon/train_loss,recon/train_mae,recon/train_psnr,recon/train_ssim,recon/val_loss,recon/val_mae,recon/val_psnr,recon/val_ssim,step
,,,,,,,,,0.001,,,,,,,,,25875
69.0,,,0.9112911224365234,70.24149322509766,,,-0.007516438607126474,1.0757734775543213,,,,,,0.00595461018383503,0.026804806664586067,22.28084373474121,0.9266011714935303,69.0
69.0,5.790158271789551,414.0028076171875,,,-0.010067930445075035,1.0872031450271606,,,,0.004659855272620916,0.02393057756125927,23.32467269897461,0.9383400678634644,,,,,69.0
,,,,,,,,,0.001,,,,,,,,,26250
70.0,,,0.9125063419342041,71.15399932861328,,,-0.006012775003910065,1.0913385152816772,,,,,,0.005895224865525961,0.02667190134525299,22.325353622436523,0.9269928932189941,70.0
70.0,5.674724578857422,419.6775207519531,,,-0.009934278205037117,1.0883384943008423,,,,0.004662235267460346,0.023925989866256714,23.321529388427734,0.9382562041282654,,,,,70.0
,,,,,,,,,0.001,,,,,,,,,26625
71.0,,,0.9628303050994873,72.11682891845703,,,-0.006935377139598131,1.0969635248184204,,,,,,0.005767752882093191,0.026284607127308846,22.419431686401367,0.9285451769828796,71.0
71.0,5.688120365142822,425.3656311035156,,,-0.009742478840053082,1.0882682800292969,,,,0.004659256897866726,0.023923296481370926,23.324430465698242,0.9383725523948669,,,,,71.0
,,,,,,,,,0.001,,,,,,,,,27000
72.0,,,0.8888108730316162,73.0056381225586,,,-0.00929682794958353,1.0799609422683716,,,,,,0.00597739452496171,0.02678028866648674,22.26405906677246,0.9264747500419617,72.0
72.0,6.305758953094482,431.67138671875,,,-0.010193193331360817,1.0882030725479126,,,,0.004703091457486153,0.024036701768636703,23.28432846069336,0.9378987550735474,,,,,72.0
,,,,,,,,,0.001,,,,,,,,,27375
73.0,,,1.1334810256958008,74.13912200927734,,,-0.010273020714521408,1.0846327543258667,,,,,,0.006025401875376701,0.02706001326441765,22.22782325744629,0.924540102481842,73.0
73.0,5.7790021896362305,437.4504089355469,,,-0.010544104501605034,1.089750051498413,,,,0.004674395080655813,0.023956868797540665,23.310848236083984,0.9382341504096985,,,,,73.0
,,,,,,,,,0.001,,,,,,,,,27750
74.0,,,0.9530386924743652,75.0921630859375,,,-0.006960362661629915,1.0833072662353516,,,,,,0.005782075226306915,0.026359939947724342,22.410228729248047,0.9279493093490601,74.0
74.0,6.0509033203125,443.5013122558594,,,-0.01019046176224947,1.0909348726272583,,,,0.004657774232327938,0.023913785815238953,23.326833724975586,0.9384642839431763,,,,,74.0
,,,,,,,,,0.001,,,,,,,,,28125
75.0,,,0.9086446762084961,76.00080871582031,,,-0.0072829844430089,1.0860964059829712,,,,,,0.005873624701052904,0.026681281626224518,22.340784072875977,0.9269647002220154,75.0
75.0,5.488393783569336,448.98968505859375,,,-0.010817082598805428,1.0987759828567505,,,,0.004521351773291826,0.02358301542699337,23.45408821105957,0.9397585391998291,,,,,75.0
,,,,,,,,,0.001,,,,,,,,,28500
76.0,,,0.9440593719482422,76.94486236572266,,,-0.008352122269570827,1.0888593196868896,,,,,,0.0058302972465753555,0.02650615945458412,22.375028610229492,0.927932620048523,76.0
76.0,5.735074043273926,454.7247619628906,,,-0.010816376656293869,1.095619797706604,,,,0.004618843086063862,0.023824850097298622,23.361942291259766,0.9387861490249634,,,,,76.0
,,,,,,,,,0.001,,,,,,,,,28875
77.0,,,0.8852028846740723,77.83007049560547,,,-0.008887344039976597,1.0880416631698608,,,,,,0.005761709064245224,0.02628139778971672,22.42546272277832,0.9286918044090271,77.0
77.0,6.1055145263671875,460.8302917480469,,,-0.011265943758189678,1.0990155935287476,,,,0.004573618993163109,0.02371961437165737,23.404582977294922,0.939225435256958,,,,,77.0
,,,,,,,,,0.001,,,,,,,,,29250
78.0,,,0.8579561710357666,78.68802642822266,,,-0.009017614647746086,1.110658884048462,,,,,,0.005915849003940821,0.026833804324269295,22.309520721435547,0.9262421131134033,78.0
78.0,5.474993705749512,466.3052673339844,,,-0.011446873657405376,1.101742148399353,,,,0.0045411488972604275,0.023638160899281502,23.435211181640625,0.9394969344139099,,,,,78.0
,,,,,,,,,0.001,,,,,,,,,29625
79.0,,,1.1406004428863525,79.82862091064453,,,-0.012523981742560863,1.0895859003067017,,,,,,0.005903942976146936,0.026631291955709457,22.318944931030273,0.9274556636810303,79.0
79.0,5.833951950073242,472.13922119140625,,,-0.011504681780934334,1.0989896059036255,,,,0.004598044790327549,0.023776326328516006,23.381046295166016,0.9390016198158264,,,,,79.0
,,,,,,,,,0.001,,,,,,,,,30000
80.0,,,0.8843550682067871,80.71298217773438,,,-0.009377516806125641,1.098979115486145,,,,,,0.005921628326177597,0.02679244987666607,22.305377960205078,0.9262425303459167,80.0
80.0,5.579469203948975,477.71868896484375,,,-0.01140696182847023,1.0996302366256714,,,,0.004572914447635412,0.023711498826742172,23.40639877319336,0.939339280128479,,,,,80.0
,,,,,,,,,0.001,,,,,,,,,30375
81.0,,,0.9027001857757568,81.61567687988281,,,-0.006791957188397646,1.098726511001587,,,,,,0.005858682096004486,0.026625823229551315,22.351234436035156,0.9276811480522156,81.0
81.0,5.640819072723389,483.3595275878906,,,-0.01182514987885952,1.1015807390213013,,,,0.004566858988255262,0.02369753085076809,23.411758422851562,0.9393534064292908,,,,,81.0
,,,,,,,,,0.001,,,,,,,,,30750
82.0,,,0.7987816333770752,82.41445922851562,,,-0.01117065828293562,1.102302074432373,,,,,,0.005897630006074905,0.02670872025191784,22.322429656982422,0.9267576336860657,82.0
82.0,5.571091651916504,488.93060302734375,,,-0.011783936992287636,1.1059114933013916,,,,0.004491986706852913,0.023501981049776077,23.48285675048828,0.9401761293411255,,,,,82.0
,,,,,,,,,0.001,,,,,,,,,31125
83.0,,,0.8408088684082031,83.2552719116211,,,-0.010155139490962029,1.1035338640213013,,,,,,0.00589803047478199,0.0267070010304451,22.321979522705078,0.9267383813858032,83.0
83.0,5.064350128173828,493.9949645996094,,,-0.01245180144906044,1.1058827638626099,,,,0.004540992900729179,0.023633969947695732,23.437026977539062,0.9396134614944458,,,,,83.0
,,,,,,,,,0.001,,,,,,,,,31500
84.0,,,0.8011002540588379,84.05636596679688,,,-0.01131097786128521,1.100755214691162,,,,,,0.005832896567881107,0.026499196887016296,22.37259864807129,0.9278203845024109,84.0
84.0,5.0003838539123535,498.995361328125,,,-0.011800834909081459,1.106205701828003,,,,0.004537852946668863,0.023626869544386864,23.440332412719727,0.9395809769630432,,,,,84.0
,,,,,,,,,0.001,,,,,,,,,31875
85.0,,,0.8439314365386963,84.90029907226562,,,-0.01266892533749342,1.105078101158142,,,,,,0.005750070791691542,0.026259178295731544,22.434663772583008,0.9289748668670654,85.0
85.0,5.430352210998535,504.4256896972656,,,-0.012467549182474613,1.109221339225769,,,,0.00448546651750803,0.023493655025959015,23.488929748535156,0.9402064681053162,,,,,85.0
,,,,,,,,,0.001,,,,,,,,,32250
86.0,,,0.6320173740386963,85.53231811523438,,,-0.010946721769869328,1.1030781269073486,,,,,,0.005865802057087421,0.02652251161634922,22.347898483276367,0.9271456599235535,86.0
86.0,4.8054656982421875,509.2311706542969,,,-0.012148501351475716,1.110015630722046,,,,0.004498124122619629,0.023524366319179535,23.477031707763672,0.9400750994682312,,,,,86.0
,,,,,,,,,0.001,,,,,,,,,32625
87.0,,,0.709064245223999,86.24138641357422,,,-0.011362958699464798,1.0907343626022339,,,,,,0.005931097548455,0.026652906090021133,22.29790687561035,0.927222490310669,87.0
87.0,4.624917984008789,513.8560791015625,,,-0.012250705622136593,1.112554669380188,,,,0.004448579624295235,0.023401280865073204,23.525314331054688,0.9405937790870667,,,,,87.0
,,,,,,,,,0.001,,,,,,,,,33000
88.0,,,0.6820354461669922,86.92341613769531,,,-0.01205828133970499,1.1030884981155396,,,,,,0.005743106827139854,0.026242133229970932,22.44074249267578,0.9288983345031738,88.0
88.0,4.466919898986816,518.322998046875,,,-0.012776256538927555,1.111661434173584,,,,0.0044861785136163235,0.023493481799960136,23.488143920898438,0.9402124285697937,,,,,88.0
,,,,,,,,,0.001,,,,,,,,,33375
89.0,,,0.6370608806610107,87.56047821044922,,,-0.009778969921171665,1.1249114274978638,,,,,,0.005856948439031839,0.026643497869372368,22.354248046875,0.9274968504905701,89.0
89.0,4.41495418548584,522.7379760742188,,,-0.012930413708090782,1.1151093244552612,,,,0.004441592376679182,0.023379338905215263,23.53177261352539,0.9406599402427673,,,,,89.0
,,,,,,,,,0.001,,,,,,,,,33750
90.0,,,0.6015379428863525,88.16201782226562,,,-0.012145355343818665,1.1257656812667847,,,,,,0.00576102826744318,0.0263017900288105,22.42630386352539,0.9280929565429688,90.0
90.0,3.8033008575439453,526.541259765625,,,-0.012690356001257896,1.1135833263397217,,,,0.004490048624575138,0.02350321225821972,23.484739303588867,0.9401989579200745,,,,,90.0
,,,,,,,,,0.001,,,,,,,,,34125
91.0,,,0.8335881233215332,88.99560546875,,,-0.009945194236934185,1.1163749694824219,,,,,,0.006098479498177767,0.0271444171667099,22.17809295654297,0.9248439073562622,91.0
91.0,4.064616680145264,530.6058959960938,,,-0.013317352160811424,1.1152994632720947,,,,0.0044569531455636024,0.023415639996528625,23.5185604095459,0.9405310750007629,,,,,91.0
,,,,,,,,,0.001,,,,,,,,,34500
92.0,,,0.611710786819458,89.60731506347656,,,-0.010954119265079498,1.1273488998413086,,,,,,0.00576581759378314,0.026347819715738297,22.422502517700195,0.9285820126533508,92.0
92.0,3.7859084606170654,534.3917846679688,,,-0.012840619310736656,1.1168854236602783,,,,0.004402322228997946,0.02327878586947918,23.57113265991211,0.9411057233810425,,,,,92.0
,,,,,,,,,0.001,,,,,,,,,34875
93.0,,,0.6186952590942383,90.22601318359375,,,-0.015248507261276245,1.1097421646118164,,,,,,0.005764315836131573,0.02629784867167473,22.423805236816406,0.9284597039222717,93.0
93.0,3.873741388320923,538.2655029296875,,,-0.013100456446409225,1.1205989122390747,,,,0.0043903193436563015,0.023259805515408516,23.5830135345459,0.9412477016448975,,,,,93.0
,,,,,,,,,0.001,,,,,,,,,35250
94.0,,,0.6855993270874023,90.91161346435547,,,-0.008474844507873058,1.1166926622390747,,,,,,0.005893081892281771,0.026720011606812477,22.32697868347168,0.9265365600585938,94.0
94.0,3.906770706176758,542.1723022460938,,,-0.013542861677706242,1.1185208559036255,,,,0.004430053289979696,0.02334938384592533,23.543134689331055,0.9408385157585144,,,,,94.0
,,,,,,,,,0.001,,,,,,,,,35625
95.0,,,0.6416311264038086,91.55323791503906,,,-0.014257273636758327,1.115460991859436,,,,,,0.005718371830880642,0.02617993764579296,22.458776473999023,0.9292961359024048,95.0
95.0,4.1353960037231445,546.3076782226562,,,-0.013088016770780087,1.1208229064941406,,,,0.00440744124352932,0.023291129618883133,23.565385818481445,0.9411537051200867,,,,,95.0
,,,,,,,,,0.001,,,,,,,,,36000
96.0,,,0.6221818923950195,92.17542266845703,,,-0.010083330795168877,1.1032500267028809,,,,,,0.0058839526027441025,0.026715710759162903,22.332794189453125,0.9271122813224792,96.0
96.0,3.764036178588867,550.0717163085938,,,-0.013134521432220936,1.1215547323226929,,,,0.004396019969135523,0.023257361724972725,23.577241897583008,0.9412919878959656,,,,,96.0
,,,,,,,,,0.001,,,,,,,,,36375
97.0,,,0.6766371726989746,92.85205841064453,,,-0.009992379695177078,1.1256223917007446,,,,,,0.0057687596417963505,0.026289604604244232,22.420394897460938,0.9287680387496948,97.0
97.0,3.8032314777374268,553.8749389648438,,,-0.013435506261885166,1.1243411302566528,,,,0.004362734500318766,0.023174621164798737,23.609832763671875,0.9415889382362366,,,,,97.0
,,,,,,,,,0.001,,,,,,,,,36750
98.0,,,0.623720645904541,93.47578430175781,,,-0.007517574355006218,1.1186354160308838,,,,,,0.005731795448809862,0.026189124211668968,22.446908950805664,0.9292449355125427,98.0
98.0,3.924293279647827,557.7992553710938,,,-0.013082865625619888,1.126786470413208,,,,0.00432167574763298,0.023078883066773415,23.650428771972656,0.9418985843658447,,,,,98.0
,,,,,,,,,0.001,,,,,,,,,37125
99.0,,,0.6663112640380859,94.14208984375,,,-0.01031491905450821,1.1188359260559082,,,,,,0.005737595725804567,0.026300841942429543,22.44233512878418,0.9286382794380188,99.0
99.0,4.104181289672852,561.9034423828125,,,-0.013346793130040169,1.1271483898162842,,,,0.00436690216884017,0.023193340748548508,23.60631561279297,0.9414781928062439,,,,,99.0
,,,,,,,,,0.001,,,,,,,,,37500
100.0,,,0.8552200794219971,94.997314453125,,,-0.013935486786067486,1.124679684638977,,,,,,0.005713441409170628,0.0261384304612875,22.46176528930664,0.9291473031044006,100.0
100.0,4.126683235168457,566.0300903320312,,,-0.013310262933373451,1.126299500465393,,,,0.004332699812948704,0.02310180477797985,23.63909912109375,0.9418244361877441,,,,,100.0
