Epoch,Time/train/epoch,Time/train/total,Time/val/epoch,Time/val/total,latent/train/latent_mean,latent/train/latent_std,latent/val/latent_mean,latent/val/latent_std,lr-Adam,recon/train_loss,recon/train_mae,recon/train_psnr,recon/train_ssim,recon/val_loss,recon/val_mae,recon/val_psnr,recon/val_ssim,step
69.0,,,0.8586826324462891,64.72766876220703,,,0.0022918586619198322,1.0680832862854004,,,,,,0.007991323247551918,0.0276927649974823,20.990327835083008,1.0292142629623413,69.0
69.0,4.796905040740967,331.66204833984375,,,-0.001345340395346284,1.0863932371139526,,,,0.006344479974359274,0.024984633550047874,21.980419158935547,1.0419809818267822,,,,,69.0
,,,,,,,,,0.001,,,,,,,,,13160
70.0,,,0.8419623374938965,65.56963348388672,,,-0.0011813939781859517,1.0946353673934937,,,,,,0.007869516499340534,0.027504442259669304,21.05829620361328,1.030243992805481,70.0
70.0,4.906865119934082,336.56890869140625,,,-0.0012627996038645506,1.0855677127838135,,,,0.0063577936962246895,0.024997510015964508,21.970741271972656,1.0420055389404297,,,,,70.0
,,,,,,,,,0.001,,,,,,,,,13348
71.0,,,0.8165342807769775,66.38616180419922,,,-0.0017089691245928407,1.086424469947815,,,,,,0.007915198802947998,0.027619829401373863,21.032331466674805,1.0299160480499268,71.0
71.0,4.763012886047363,341.3319091796875,,,-0.001591743202880025,1.09165620803833,,,,0.006255209445953369,0.024827422574162483,22.040937423706055,1.0427136421203613,,,,,71.0
,,,,,,,,,0.001,,,,,,,,,13536
72.0,,,0.7846050262451172,67.17076873779297,,,0.0013723500305786729,1.0963411331176758,,,,,,0.008171324618160725,0.02792549319565296,20.894804000854492,1.0284340381622314,72.0
72.0,4.6756205558776855,346.0075378417969,,,-0.00230360496789217,1.0947057008743286,,,,0.006223373580724001,0.024772677570581436,22.064027786254883,1.042887806892395,,,,,72.0
,,,,,,,,,0.001,,,,,,,,,13724
73.0,,,0.7702205181121826,67.94099426269531,,,0.0010766690829768777,1.0872005224227905,,,,,,0.008002951741218567,0.027805447578430176,20.985027313232422,1.0287147760391235,73.0
73.0,4.611102104187012,350.61865234375,,,-0.0018798204837366939,1.088057279586792,,,,0.0063789887353777885,0.025041818618774414,21.95769500732422,1.0417633056640625,,,,,73.0
,,,,,,,,,0.001,,,,,,,,,13912
74.0,,,0.7953472137451172,68.73633575439453,,,-3.565470251487568e-05,1.0559557676315308,,,,,,0.007966594770550728,0.027662819251418114,21.004751205444336,1.0295054912567139,74.0
74.0,4.545901298522949,355.16455078125,,,-0.0022524960804730654,1.0920052528381348,,,,0.006285682786256075,0.024870216846466064,22.021350860595703,1.0424857139587402,,,,,74.0
,,,,,,,,,0.001,,,,,,,,,14100
75.0,,,0.749068021774292,69.48540496826172,,,-0.00037251791218295693,1.0904192924499512,,,,,,0.00828531477600336,0.028070485219359398,20.834299087524414,1.0281035900115967,75.0
75.0,4.542422294616699,359.70697021484375,,,-0.002359644277021289,1.094070315361023,,,,0.006237470079213381,0.024784311652183533,22.054201126098633,1.0429723262786865,,,,,75.0
,,,,,,,,,0.001,,,,,,,,,14288
76.0,,,0.7898049354553223,70.27520751953125,,,-0.0020287272054702044,1.0795676708221436,,,,,,0.00786801427602768,0.027416683733463287,21.05795669555664,1.0309898853302002,76.0
76.0,4.780169486999512,364.48712158203125,,,-0.0026582481805235147,1.0971745252609253,,,,0.006188244558870792,0.024699727073311806,22.08855438232422,1.0432802438735962,,,,,76.0
